User Id,Name,Screen Name,UTC,Created At,Followers,Following,Favorites,Tweets,Lists,Bio,Location,URL,Verified,Protected,Default Profile,Last Posted
733753203787890689,たかや,0t1k2y,2016-05-20T20:16:11.000Z,Fri May 20 20:16:11 +0000 2016,806,1163,40709,5532,8,野球観戦(アマチュア、プロ両方) アニメ鑑賞 乗り鉄とかも好きです。あとはアニメ聖地巡礼も計画中。冬アニメは無職転生が覇権かも。ゆるキャン△とのんのんがあれば生きていける！笑,,,FALSE,FALSE,TRUE,2021-02-07T15:27:17.000Z
848788524,鞘⛅,sayaensm,2012-09-27T06:56:38.000Z,Thu Sep 27 06:56:38 +0000 2012,805,1628,11687,5597,0,,,https://twitter.com/sayaensm,FALSE,FALSE,FALSE,2021-02-01T13:35:14.000Z
151399293,ますぴこ,mathpico,2010-06-03T09:33:53.000Z,Thu Jun 03 09:33:53 +0000 2010,802,785,11769,21895,56,数学を教えています。,,,FALSE,TRUE,FALSE,
106673727,増田安宏,yasuhiromasuda,2010-01-20T08:53:25.000Z,Wed Jan 20 08:53:25 +0000 2010,802,1226,191,507,9,6年半の研修会社勤務を終え、7月に独立。現在は組織変革や人材育成を支援するチェンジ・エージェントと、プロフェッショナルのキャリ形成支援を行うビジネス・コーチの2つの顔を持つ。プライベートでは、二人の子供と妻に翻弄される毎日を送る･･･,神奈川県横浜市,,FALSE,FALSE,FALSE,2016-01-26T11:08:59.000Z
1249540385073852416,26bis,26_3bis,2020-04-13T03:31:41.000Z,Mon Apr 13 03:31:41 +0000 2020,800,4997,43,14,0,,,,FALSE,FALSE,TRUE,2020-10-28T14:34:42.000Z
805920269038600192,新橋スポーツクラブ BAMBOO 　公式,spBAMBOO,2016-12-05T23:42:20.000Z,Mon Dec 05 23:42:20 +0000 2016,799,4222,0,52,1,新橋エリア最大級のスポーツクラブ！！,新橋5-35-8　御成門駅、神谷町駅、汐留駅、新橋駅徒歩圏,http://www.mybamboo.jp,FALSE,TRUE,FALSE,
16195466,廣藤義和,yhirofuji,2008-09-09T01:15:46.000Z,Tue Sep 09 01:15:46 +0000 2008,798,962,55,1743,11,"時代の変革は近い！明るい社会にするためには何よりも透明性を確保した公正な競争原理を敷くことだ！
みんな～がんばろうぜ～",横浜,http://toshinco.blog32.fc2.com/blog-entry-35.html,FALSE,FALSE,TRUE,2021-02-07T00:17:58.000Z
66139558,岩村　忠志,ganchann,2009-08-16T16:12:43.000Z,Sun Aug 16 16:12:43 +0000 2009,797,1286,42,443,11,"Aug 17th, 2009登録。そのご5ヶ月有余放置後、 twitter始めました♪使い方わからずに、孤軍奮闘ﾁｭｳ。(*⌒∇⌒*)　
1967年レイチェル・カーソン　　「自然を支配するのではなく、自らを律しなくてはならない。」学習塾主宰　　　　　　　　　　　　　　　　　　　　　　　　",岐阜,,FALSE,FALSE,FALSE,2017-10-04T15:48:31.000Z
798873379998613507,K.Maeyama ／電子計算機の日本史,mk95_hoc,2016-11-16T13:00:30.000Z,Wed Nov 16 13:00:30 +0000 2016,796,514,3220,2328,10,"現在：総研大D2（日本歴史研究専攻＠歴博） ／前職：日本科学未来館 科学コミュニケーター ／研究対象：時代遅れになった計算機器 ／研究内容：コンピュータ(計算キ）と人間・社会の関わり ／機械言語やプログラミング言語を読む歴史研究者 ／夢は日本コンピュータ博物館の設立
#HistoryOfComputing #日本計算史",Japan,https://note.com/mk95,FALSE,FALSE,FALSE,2021-02-08T07:59:45.000Z
165621153,qpqskw6y,qpqskw6y,2010-07-12T02:57:16.000Z,Mon Jul 12 02:57:16 +0000 2010,796,1556,0,3888,15,"年齢:56歳
生年月日:1953年2月20日
干支:出身地:大分県
現住所:岩手県
血液型:B型
職業:プログラマ
趣味1:BCL
趣味2:コンサート・ライブ
座右の銘:失敗を失敗と思うから失敗になるのだ",岩手県,,FALSE,FALSE,FALSE,2016-11-02T08:04:12.000Z
292797317,TM,Martin_zerox,2011-05-04T07:34:37.000Z,Wed May 04 07:34:37 +0000 2011,793,1588,5205,12522,6,"輪島→京田辺→千本今出川→東陽町→江古田→練馬春日町
マンドリン/ビール/ラーメン/",東京都 練馬区,,FALSE,FALSE,FALSE,2021-02-07T09:57:03.000Z
347216212,キンフナ,kinfuna,2011-08-02T13:07:46.000Z,Tue Aug 02 13:07:46 +0000 2011,792,1039,17844,28456,9,"金融工学ふなっしー。
合唱、声楽、カラオケ、アニメ、数学（確率論）、小倉唯一神が好きなオタク。
強いキャピタル（リスク）クオンツになりたかった人生。",金融→金属→金融ITへの転生,,FALSE,TRUE,FALSE,
336570051,TM,takahirobona,2011-07-16T14:35:04.000Z,Sat Jul 16 14:35:04 +0000 2011,784,1628,2277,3557,11,もう使っていないアカウントです。次はこっちです！@matsuit0117,,,FALSE,TRUE,FALSE,
244016103,chami　ちゃみ,chami9999,2011-01-28T09:32:14.000Z,Fri Jan 28 09:32:14 +0000 2011,783,2627,16988,51217,13,"歌・ピアノ(ニコニコ超会議3「JOYSOUND×Bubblyカラオケ大会」最優秀賞, 「KORG x Bubbly サウンドコンテスト」優秀賞, nana x moraボーカルコンテストクリエイティブ部門賞歌謎)/TOEIC815/推理・謎解き/少年探偵SCRAP団員/「99人の壁」出演/慶應商学部卒/MENSA",北海道函館出身→東京都:全国転勤族/過去40都道府県訪問,http://www.youtube.com/user/123456chami/,FALSE,TRUE,TRUE,
134033638,ルビー天禄 マジシャン@北新地 Versnon's Bar,RubyTenroku,2010-04-17T08:09:56.000Z,Sat Apr 17 08:09:56 +0000 2010,783,1551,0,445,18,"北新地マジックバーの日々を紹介
マジックひとすじ26年

Youtube　https://t.co/fGZKumyMY3…

食べログ　https://t.co/CMVOwWQMgk",大阪市北区曽根崎新地1-9-3ニュー華ビルB1F,https://vernonsbar.com/,FALSE,FALSE,FALSE,2021-01-22T08:03:36.000Z
53622526,村井瑞枝,mizuem,2009-07-04T07:29:49.000Z,Sat Jul 04 07:29:49 +0000 2009,780,541,27,493,64,,,,FALSE,FALSE,TRUE,2020-04-07T13:36:59.000Z
106091586,晴れ時々昭和,_bit,2010-01-18T13:33:50.000Z,Mon Jan 18 13:33:50 +0000 2010,773,883,82,23015,0,愚痴です。  とんちんかんな突っ込みで、ご迷惑おかけします。営業専門の方はフォローご容赦。,地球,,FALSE,FALSE,FALSE,2021-02-05T11:19:01.000Z
163278573,GDOZ,GDOZ,2010-07-06T00:54:06.000Z,Tue Jul 06 00:54:06 +0000 2010,772,1235,1,68,28,コンサルタント,東京都世田谷区,,FALSE,FALSE,TRUE,2012-02-15T23:50:00.000Z
148761616,Tiffanny Clinton,Tiffyclinton,2010-05-27T14:46:55.000Z,Thu May 27 14:46:55 +0000 2010,771,1502,0,1,10,,Miami,,FALSE,FALSE,TRUE,2010-05-27T14:48:17.000Z
149827669,卒業学園広め隊,sotugaku_bot,2010-05-30T09:51:04.000Z,Sun May 30 09:51:04 +0000 2010,769,1210,0,1527,18,全国の卒業生が集う＆継続的なお小遣いももらえちゃうSNS卒業学園の個人用botです。卒業学園を広める目的でつぶやきます。（個人が作成）,,http://asp.duon.jp/link.php?id=VEQUXUD&adwares=sotugaku,FALSE,FALSE,FALSE,2010-09-12T03:05:47.000Z
96748612,島田裕子@女性起業家支援ストーリーブランディングの専門家,yukoshimada,2009-12-14T12:04:53.000Z,Mon Dec 14 12:04:53 +0000 2009,769,882,294,513,21,"女性起業家支援の専門家。強みをストーリーに変えてお客様から「あなたにお願いしたい！」と言われる
ストーリーブランディング集客術を提供しています。人生ストーリーがウリやUSPになり圧倒的に選ばれる市場が手に入ります。累計売上500億円のヒット商品を開発した企画力とのべ1500名を目標達成に導いたコーチング力が強みです。",東京都世田谷区,,FALSE,FALSE,TRUE,2020-11-08T06:00:49.000Z
254948500,かねこあゆみ,k7neko8,2011-02-20T10:19:36.000Z,Sun Feb 20 10:19:36 +0000 2011,766,982,20855,24041,5,🍊数学 → 🗼🌏🛰 / 地球を見つめるお仕事、一応。/ ニンゲンらしい生活をする。/ #ABLab,いっかくじゅう座,https://www.instagram.com/k778neko,FALSE,FALSE,FALSE,2021-02-04T10:28:37.000Z
925307726174892032,A-BRUT project,a_brutproject,2017-10-31T10:25:28.000Z,Tue Oct 31 10:25:28 +0000 2017,766,3974,24,53,2,ハンディキャップを持つアーティストによる『生の芸術』。技法や伝統に縛られない、表現欲求がそのまま発露したような魅力を、プロダクトを通じて発信します。,,https://abrut.thebase.in,FALSE,FALSE,TRUE,2020-02-08T01:46:30.000Z
1197360549845073921,Katti@数学垢,katti_math,2019-11-21T03:46:26.000Z,Thu Nov 21 03:46:26 +0000 2019,765,632,711,766,5,修士課程修了(数学)/目標は幾何化予想/双曲幾何/ #数学がんばる会 会長/DMは基本的にスルーします,,,FALSE,FALSE,TRUE,2021-02-08T05:53:55.000Z
752051375496785920,ロクリンシャ,rokurinsya007,2016-07-10T08:06:35.000Z,Sun Jul 10 08:06:35 +0000 2016,764,2599,0,855,3,おおよそ月に１度の頻度で、漫画・映画・料理・釣り・街ブラなど、その時々の関心事をテーマに、座談会をしたり、挑戦をしたり、互いをけなし合ったりする集団,,,FALSE,TRUE,FALSE,
74026418,竹田直隆,climbon25,2009-09-14T01:22:39.000Z,Mon Sep 14 01:22:39 +0000 2009,764,1064,73,1922,27,"スーパーエディション株式会社代表取締役 

学校や企業に対して、コンセプトを紡ぎ、人が集まるしくみを創ります。

『世界中の組織がそれぞれの本来のコンセプトに沿って社会貢献している世界をつくること。』

ドラッカー、山登り、古代ローマ、上原ひろみ、好きな言葉はLIFE GOES ON",東京都中央区銀座,http://www.super-edition.com/,FALSE,FALSE,FALSE,2020-04-23T13:50:29.000Z
145865432,eonon,eonon_jp,2010-05-20T02:16:23.000Z,Thu May 20 02:16:23 +0000 2010,763,1630,67,1220,2,カーオーディオ製品通販専門店http://t.co/5xLCpiXNu7のアカウントです。新商品・お買い得情報などなど、サイトの更新をいち早くお知らせします。,,http://www.eonon.co.jp/,FALSE,FALSE,FALSE,2020-10-13T10:12:19.000Z
119781112,浅野,A_Asano,2010-03-04T16:39:55.000Z,Thu Mar 04 16:39:55 +0000 2010,758,924,1,740,37,"経営コンサルティング会社船井総合研究所の広報です。日頃のちっちゃいことや仕事のこと、コンサルタントの情報をつぶやいていこうと思います。コンサルって単に業績を上げるだけが仕事ではないのですっ！そのあたり垣間見たい方もお気軽にどーぞ☆　情報サービス「FUNAIメンバーズPlus」もヨロシク。
趣味は音楽、鍵盤弾きです。",大阪市中央区北浜　大阪本社10階,http://www.funaisoken.co.jp/,FALSE,FALSE,FALSE,2011-09-12T06:48:48.000Z
147462090,可愛い似顔絵作成屋,free_blogheader,2010-05-24T05:55:26.000Z,Mon May 24 05:55:26 +0000 2010,758,1209,0,47,15,可愛い似顔絵作ってます♪名刺やブログで使ってさい。,大阪府大東市,http://ameblo.jp/fp-financial-planner/,FALSE,FALSE,FALSE,2010-08-31T13:22:15.000Z
289347652,ぴょこ丸工房⚒,yottaOO,2011-04-28T13:52:25.000Z,Thu Apr 28 13:52:25 +0000 2011,757,573,69226,63436,24,【ムゲンのセカイをソウゾウする】をモットーにハンドメイドアクセサリーやプラモデルを作成する雑食系創作アカウント🛠 今はシタデルカラーとミニチュアペイントを研究中…🔍 #ラクキンクロッカー #ぴょこ丸ダイエット #ぴょこ丸クッキング,静かな森の奥,http://instagram.com/yottaoo,FALSE,FALSE,FALSE,2021-02-08T00:30:15.000Z
32718908,松本匡孝,gets1023,2009-04-18T01:41:54.000Z,Sat Apr 18 01:41:54 +0000 2009,757,968,80,475,14,IT企業で「ワークスタイル変革」事業のエバンジェリストとして、ソリューション拡販、導入コンサルティングを担当。長時間労働対策やテレワーク利用促進、RPA活用まで幅広く対応しています。,埼玉県浦和区、会社は東京港区,https://www.shoeisha.co.jp/book/detail/9784798162256,FALSE,FALSE,FALSE,2020-12-02T10:07:19.000Z
758593718400065536,税理士　板倉雅之,tax_itakura,2016-07-28T09:23:31.000Z,Thu Jul 28 09:23:31 +0000 2016,756,1777,76,398,1,ブログは「節税の選択肢」です。,東京都　,http://tax-ita.net,FALSE,FALSE,FALSE,2016-10-04T18:10:26.000Z
40901103,shinfujimoto,shinfujimoto,2009-05-18T15:56:49.000Z,Mon May 18 15:56:49 +0000 2009,756,1641,11,1132,14,A daddy of 3 children.I resign from a company with the eldest son having been born in 2000. I devote myself to child care.,Kagawa,http://www.bbpartners.biz/,FALSE,FALSE,FALSE,2020-11-04T12:06:41.000Z
16509059,hiro_ogawa,hiro_roadster,2008-09-29T07:40:43.000Z,Mon Sep 29 07:40:43 +0000 2008,755,1047,1,1072,59,愛車はベスパとZ4。空手初段、キックボクシングはプロ経験あり。あ、できれば@hiro_ogawaのほうをフォローしてください。,"Tokyo, Japan",https://twitter.com/hiro_ogawa,FALSE,FALSE,FALSE,2010-11-08T07:03:19.000Z
1678110985,塩麹@ほんわか醗酵中,hishio_koji,2013-08-17T12:12:08.000Z,Sat Aug 17 12:12:08 +0000 2013,752,2151,20030,9814,3,"一浪二休の大学生。工学部応用化学科、東大書研
へっぽこ大学生ですが、なんとか生きてます。
Small Mikan Big Smile.",糠床,,FALSE,FALSE,FALSE,2021-02-08T06:49:59.000Z
115049890,倉橋正樹,masa9ra84,2010-02-17T13:06:44.000Z,Wed Feb 17 13:06:44 +0000 2010,752,1713,51,826,17,不思議なことや面白いことをいつも探している日本男児です。今日もいいことあるかな,愛知県江南市,http://mixi.jp/home.pl,FALSE,FALSE,FALSE,2021-01-02T08:05:09.000Z
70995878,りょた,ryota_ojm,2009-09-02T15:46:47.000Z,Wed Sep 02 15:46:47 +0000 2009,751,400,620,15995,34,キエフ🇺🇦在住アナリスト。Mobility/Techコンサル、ロシア・ウクライナ、経済ネタ等多め ※Tweetは個人の見解です,Kyiv,,FALSE,FALSE,FALSE,2021-02-04T22:59:59.000Z
2477902033,あべ,M_A4_404,2014-05-05T05:52:01.000Z,Mon May 05 05:52:01 +0000 2014,749,3831,9943,1128,0,沼津高専 機械工学科 ➡︎ 静岡大学 工学部 機械工学科 3年次編入 ➡︎ 東京工業大学 システム制御系 ➡︎ JTC 社会人 1年目 / 無言フォロー失礼します,Stillenhügel,,FALSE,FALSE,FALSE,2021-01-16T15:19:42.000Z
134608605,馬場ちひろ,babachihiro,2010-04-18T23:22:38.000Z,Sun Apr 18 23:22:38 +0000 2010,749,796,0,2277,22,ブログは毎日更新しています。http://t.co/2mE3bmD3s4　東大阪のとある機械メーカーへ就職。中小企業ながら国内・外での技術力はトップクラス。営業を４年、企画を１年経験し転職。本当の意味での仕事力、人間力を身につけたくて転職。目下修行中。趣味は運動、映画鑑賞、ラジオ聞流し、家のゴミ拾い。,東京丸の内,http://www.shinkikaitaku.jp,FALSE,FALSE,FALSE,2020-08-07T23:48:02.000Z
180261587,tomitaxa,tomitaxa,2010-08-19T05:32:59.000Z,Thu Aug 19 05:32:59 +0000 2010,747,1141,0,519,4,不条理な会社に疲れ果てた元ドロップアウター。現在再起に向けて野良雑種ナリに頑張ってます。日々のあれこれ、時事ネタの他、ネットビジネスに興味を持っているので収集した情報からお得情報を呟いています。,,,FALSE,FALSE,TRUE,2011-02-04T16:03:29.000Z
95793034,kaz,cazclub0330,2009-12-10T01:43:13.000Z,Thu Dec 10 01:43:13 +0000 2009,746,1242,375,390,12,Love&Peace 世界中には、たくさんの人がいるのに出会える人ってほんの一握りですよね。 でも出会えるチャンスのはばを広げてくれるツイッターそんな期待を膨らませて始めました。 世界中の人と繋がりたい。 よろしくです＾＾,東京都,https://kaz-music.jp/,FALSE,FALSE,FALSE,2021-02-01T07:28:18.000Z
1076644347410444288,Taku,Taku34808468,2018-12-23T01:03:10.000Z,Sun Dec 23 01:03:10 +0000 2018,745,4234,148,53,1,#読書 #映画 #フェス #ライブ #rock #キャンプ #アコギ #スノーボード #テニス #教育 #心理学 #旅行 #海外 #英語,日本,https://polca.jp/users/so_ftaku,FALSE,FALSE,TRUE,2020-10-06T21:25:24.000Z
61742365,ぼた餅,bota_mochi,2009-07-31T10:27:52.000Z,Fri Jul 31 10:27:52 +0000 2009,745,892,111976,96559,64,"ゲームとか愛犬とかその他いろいろとか。
ゲームスクショ垢 → @bota_mochi_game
イカの話題はイカトドンで呟くことが多いです → https://t.co/mA3RJILbSq

🔖🦖🎖👿🎨🔲🌞☯🎻🛵",仏教とキリスト教とガルパンとV8の聖地,,FALSE,FALSE,TRUE,2021-02-08T07:45:51.000Z
119977393,日本経営合理化協会「企業内研修」,jmcainfo,2010-03-05T03:33:03.000Z,Fri Mar 05 03:33:03 +0000 2010,742,1058,0,16,33,日本経営合理化協会「企業内研修」の公式ツイッターです。社員教育プログラム、講師派遣、教育コンサルティングの情報をはじめ、担当コンサルタントのつぶやきを発信します。よろしくお願いします。,東京都千代田区内神田1-3-3,http://www.jmca.info/,FALSE,FALSE,FALSE,2010-07-23T06:21:45.000Z
56654151,本間伸二,koutyousennsei,2009-07-14T09:38:49.000Z,Tue Jul 14 09:38:49 +0000 2009,740,980,9,255,23,"おおざっぱな前向き人間。倒れるなら絶対前向き！
そんな人間がパソコン教室運営、人材ビジネスを展開しております。宜しければ仲良くしてくださいな～!(^^)!",新潟県燕市,http://ameblo.jp/27281023/,FALSE,FALSE,FALSE,2014-04-10T14:52:40.000Z
