User Id,Name,Screen Name,UTC,Created At,Followers,Following,Favorites,Tweets,Lists,Bio,Location,URL,Verified,Protected,Default Profile,Last Posted
1102594583249240064,La chauve¹²⁷ JOHNNY DAY,littlepapill0n,2019-03-04T15:40:08.000Z,Mon Mar 04 15:40:08 +0000 2019,365,429,18758,26602,11,"⠀⠀ ⠀
⠀⠀ ⠀ ⠀⠀#TOYOU : you're beautiful don't
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀trust them ♡
                ⠀⠀ ⠀  ⠀SHE/THEY-ELLE/IEL",🏳️‍🌈 + 🇩🇪 + 🇲🇬 ,,FALSE,FALSE,TRUE,2021-02-08T17:31:39.000Z
1028313343952674817,🌒𝓛𝓾𝓷𝓮🌘,_moonlightxxx,2018-08-11T16:13:01.000Z,Sat Aug 11 16:13:01 +0000 2018,365,327,6348,26076,1,⠀⠀⠀ ⠀⠀⠀⠀⠀𝑵𝒊𝒔𝒉𝒊𝒏𝒐𝒚𝒂⠀⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀⠀⠀ ⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ 🌙⠀,"♍|🔮|she,her|M♡🌻",,FALSE,FALSE,FALSE,2021-02-08T22:45:21.000Z
3410849674,Cora 🌸 | ☆ Lauraline ☆,JunguwuSnoopyB,2015-08-09T17:46:55.000Z,Sun Aug 09 17:46:55 +0000 2015,365,1154,121731,32339,1,"𝔸.ℂ.𝔼 ~ 𝟚𝟚/𝟘𝟚/𝟚𝟘𝟙𝟡
𝔹𝕋𝕊 ~ 𝟘𝟟/𝟘𝟞/𝟚𝟘𝟙𝟡 
𝔾𝕆𝕋𝟟 ~ 𝟙𝟡/𝟙𝟘/𝟚𝟘𝟙𝟡
 𝕍𝔸𝕍 ~ 𝟚𝟛/𝟙𝟙/𝟚𝟘𝟙𝟡
~𝐿𝒶𝓊𝓇𝒶 𝓂𝓎 𝓅𝓇𝑒𝒸𝒾𝑜𝓊𝓈 𝒷𝒶𝒷𝓎~","Montpellier, France",,FALSE,FALSE,TRUE,2021-02-08T10:05:18.000Z
1346813863635783680,相互フォロー@佐藤,OPwSkxz3rqmOSkz,2021-01-06T13:40:29.000Z,Wed Jan 06 13:40:29 +0000 2021,364,1192,0,7,0,"#相互フォロー 
#相互フォロー募集 
#相互フォロー希望
#相互フォローの輪 
#相互フォロワーの相互フォロワーとつながりたい

#相互フォロー希望 #相互フォロー支援 #相互フォローします #そうごふぉろー #相互フォロー100 
#followforfollowback #followme #sougofollo",,,FALSE,FALSE,TRUE,2021-01-17T07:04:14.000Z
1287257859579736064,爆速相互フォロー200%,LvSDoj7OhUrN5c0,2020-07-26T05:27:48.000Z,Sun Jul 26 05:27:48 +0000 2020,364,382,0,0,0,,,,FALSE,FALSE,TRUE,
1354686270,Shanny Ya,Shanny_noo,2013-04-15T16:06:28.000Z,Mon Apr 15 16:06:28 +0000 2013,364,2420,3,10,3,ENJOY LIFE,Paris,,FALSE,FALSE,TRUE,2016-07-06T13:39:56.000Z
1268882622668632064,CHIHIRO skincare lover ✧⁎❝᷀ົ≀ˍ̮❝᷀ົ₊✧˳,ChihiroSkin,2020-06-05T12:29:46.000Z,Fri Jun 05 12:29:46 +0000 2020,363,774,410,216,1,シミそばかすくまくすみ余分な脂肪たるみ、全部20代において生きたいアラサービジネスウーマン。美肌美人目指して美容のあれこれ呟きます。🇺🇸売上NO.1プレミアムスキンケアブランド「#ロダンアンドフィールズ 」愛用中+コンサルタントしてます。🌱#スキンケア #コスメ #美容 オンラインショップはリンクへ👩🏻‍🔬,"Tokyo-to, Japan",https://zhangchiyi.myrandf.jp/,FALSE,FALSE,TRUE,2021-02-07T15:51:19.000Z
1345944514611986434,のぞみ＠相互フォロー,KILIFUDA_s,2021-01-04T04:09:06.000Z,Mon Jan 04 04:09:06 +0000 2021,363,437,4,5,0,#相互フォロー　＃フォロバ,,,FALSE,FALSE,TRUE,2021-01-30T01:57:29.000Z
702879701,Jaja 🇫🇷,sushiwah,2013-10-06T12:13:40.000Z,Sun Oct 06 12:13:40 +0000 2013,363,368,547,1907,0,Drink Water 💧🇫🇷 I Make it rai-ai-ain // 1999,"Haute-Normandie, France",,FALSE,FALSE,FALSE,2020-11-02T11:09:15.000Z
1330172941385003009,Ryu@継続が命,Ryu_keizoku,2020-11-21T15:35:43.000Z,Sat Nov 21 15:35:43 +0000 2020,361,920,680,47,1,高卒で鉄道会社に就職→コロナで給料、ボーナスが下がる→副業を始める→上手くいかず挫折→メンターに教えをこく→月50万目指して奮闘中←今ここ,↓初月から収益化を狙うなら,https://ia-inc.jp/l/c/WD3iH1ic/0Fe7YoPN,FALSE,FALSE,TRUE,2021-02-02T12:23:26.000Z
1313704228712407040,magarin,IuBuNd0CkAl7UNe,2020-10-07T04:55:17.000Z,Wed Oct 07 04:55:17 +0000 2020,361,443,0,11,0,"▽大阪⇔東京🗼｜21歳｜元フリーター
▽完全初心者で59日で28万の収益
▽SNSで月10-30万稼ぐ方法教えてます
✴️
楽に簡単に稼げる事は無いけど
真面目に取り組めば稼げます🌻
＊
真面目に真剣に教えてますので
興味ある方は是非連絡下さい。
＊
👇興味のある方
https://t.co/VDvSFwuvaU",,,FALSE,FALSE,TRUE,2020-12-09T11:23:35.000Z
2776421421,Ynami,nizso_,2014-09-19T17:53:25.000Z,Fri Sep 19 17:53:25 +0000 2014,360,153,31146,21776,5,#blacklivesmatter,Skypiea,,FALSE,FALSE,FALSE,2021-02-06T13:18:30.000Z
1059092527008174080,Jongho's proud of you❤,luvjjong00,2018-11-04T14:38:30.000Z,Sun Nov 04 14:38:30 +0000 2018,359,876,210,283,4,"[𝓕𝓪𝓷 𝓪𝓬𝓬𝓸𝓾𝓷𝓽]
Hey, if ur reading this remember that Jongho loves you and cares about you
You're doing great, keep going on❤",,,FALSE,FALSE,TRUE,2020-02-29T01:11:21.000Z
2800392795,αтнσѕα'ᴮᴱ',athosa_,2014-10-02T17:28:59.000Z,Thu Oct 02 17:28:59 +0000 2014,359,1433,12691,3440,1,°20/10/2018 - 07-08/06/2019°,,,FALSE,FALSE,FALSE,2021-02-08T10:14:46.000Z
2782715251,Lo,LaurineMeny68,2014-08-31T17:50:59.000Z,Sun Aug 31 17:50:59 +0000 2014,359,914,16724,42804,4,the truth untold / I live for concerts,France,,FALSE,FALSE,FALSE,2021-02-08T22:15:34.000Z
3135281285,Fabbri 🦊,GaelleHffmnn,2015-04-04T22:32:41.000Z,Sat Apr 04 22:32:41 +0000 2015,358,790,38342,22395,10,"Musicienne #Clarinette #Drums |
                            Bruno Mars • Trivium |  Soyez pipou 🦊
                              24k Magic tour 31.03.17 💘
#A ❤",,,FALSE,FALSE,FALSE,2021-02-08T18:27:44.000Z
1341962235493543936,相互爆速フォロー,moyashidazeyo,2020-12-24T04:21:52.000Z,Thu Dec 24 04:21:52 +0000 2020,357,1381,0,0,0,,,,FALSE,FALSE,TRUE,
1312984780967833600,m.morie,USesJZ3GmioebRl,2020-10-05T05:16:13.000Z,Mon Oct 05 05:16:13 +0000 2020,357,486,0,11,0,"▽大阪⇔東京🗼｜21歳｜元フリーター
▽完全初心者で59日で28万の収益
▽SNSで月10-30万稼ぐ方法教えてます
✴️
楽に簡単に稼げる事は無いけど
真面目に取り組めば稼げます🌻
＊
真面目に真剣に教えてますので
興味ある方は是非連絡下さい。
＊
👇興味のある方
https://t.co/VDvSFwuvaU",,,FALSE,FALSE,TRUE,2020-12-09T11:22:39.000Z
2479211309,Margaux 🌺🇧🇪,serieallday,2014-04-12T16:15:02.000Z,Sat Apr 12 16:15:02 +0000 2014,357,271,1108,5436,2,wear a mask or go to jail,Seoul,,FALSE,FALSE,TRUE,2021-01-26T16:58:04.000Z
1313834679884103680,タイゴン,4D4mZuGxIFWnPEs,2020-10-07T13:33:10.000Z,Wed Oct 07 13:33:10 +0000 2020,355,602,1,19,2,"Twitter始めました。

フォロワー1000人目標です。  

お願い
＃相互フォロー
#固定ツイートをRT #固定リツイート #固定RT 

お礼
#相互フォロー #相互フォロー100 #フォロバ #フォロバ100 #いいねした人全員フォローする",,,FALSE,FALSE,TRUE,2020-12-05T11:20:26.000Z
1325124994511200257,相互フォロー２００%爆速,vIrwEg10zcpz0I0,2020-11-07T17:16:56.000Z,Sat Nov 07 17:16:56 +0000 2020,355,1018,0,0,0,,,,FALSE,FALSE,TRUE,
1251240736462262272,กางเกงนักเรียน,gaycnx001,2020-04-17T20:07:01.000Z,Fri Apr 17 20:07:01 +0000 2020,355,1428,12,8,0,ลับๆ ผมเด็กมัธยมปลาย,"เชียงใหม่, ประเทศไทย",,FALSE,FALSE,TRUE,2021-02-07T15:50:29.000Z
1100902189134987264,Sondage pout vous 📊,SondageVous,2019-02-27T23:35:10.000Z,Wed Feb 27 23:35:10 +0000 2019,354,2316,52,200,0,Sondages en tous genre. ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀ Abonnez-vous 😉 ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀ ⠀⠀ ⠀⠀ ⠀ Envoyez vos idées de sondage !,,,FALSE,FALSE,TRUE,2019-07-12T02:37:10.000Z
731266595805368321,READ BIO OR UNFOLLOW,puebslw,2016-05-13T23:35:17.000Z,Fri May 13 23:35:17 +0000 2016,354,3875,0,3,0,RT al link en el tweet fijado por favor/ Rt to the link in the pinned tweet please/ NO SAVED ACCS.,,,FALSE,FALSE,TRUE,2016-05-30T05:36:36.000Z
1221345725574811649,じょーもり【フォロバ100%】,fjdz1uCJylpY8vz,2020-01-26T08:15:24.000Z,Sun Jan 26 08:15:24 +0000 2020,353,525,4,169,0,"中3　野球部
フォローよろ！",,,FALSE,FALSE,TRUE,2021-01-22T09:06:57.000Z
1080871174979158018,somehow i'm in a sweet chaos,reaal_dks,2019-01-03T16:59:04.000Z,Thu Jan 03 16:59:04 +0000 2019,353,690,8153,5066,3,冬のはなし,,,FALSE,FALSE,TRUE,2020-04-14T13:43:41.000Z
60330516,mr.Donald drunK,Curfewchat,2009-07-26T15:49:30.000Z,Sun Jul 26 15:49:30 +0000 2009,352,355,2568,1983,8,"If you tell a big enough lie and tell it frequently enough, it will
be believed.",Malaysia,,FALSE,FALSE,FALSE,2021-02-08T15:46:00.000Z
820269368860930048,𝐜𝐥𝐨¹²⁷“☾,yugyukhei,2017-01-14T14:00:32.000Z,Sat Jan 14 14:00:32 +0000 2017,352,177,27702,57343,21,baby don’t like it enthusiast ⠀⠀ ⠀ ⠀ ⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ #jaehyun: STAY SELF,she/her ; goth gc ,,FALSE,FALSE,FALSE,2021-02-08T14:50:09.000Z
3052432302,read bio,harrysheadbxnd,2015-03-01T13:14:54.000Z,Sun Mar 01 13:14:54 +0000 2015,351,2718,10,1,0,this is a free follow from @stylegazes // follow her and ask her to help you with getting Louis to notice you!,,,FALSE,FALSE,TRUE,2015-12-29T01:10:47.000Z
1346311948799918082,やまじ,yamajin0987,2021-01-05T04:26:09.000Z,Tue Jan 05 04:26:09 +0000 2021,350,535,1,3,0,始めたばかりですが、沢山の人と繋がりたいので相互フォローお願いします♪,,,FALSE,FALSE,TRUE,2021-01-06T14:39:54.000Z
2867306132,⓪⑧.⓪⑥.①⑨,_Cappujino,2014-10-20T14:19:28.000Z,Mon Oct 20 14:19:28 +0000 2014,350,471,13602,15560,7,"♪ 𝓑𝓣𝓢 ♪ 𝓖𝓞𝓣7 ♪ 𝓓𝓪𝔂6 ♪ 𝓜𝓸𝓷𝓼𝓽𝓪 𝓧 ♪ 𝓗𝓸𝓵𝓵𝓪𝓷𝓭 ♪ 𝓦𝓸𝓷𝓱𝓸 ♪

#Multifandom
Fan account",Dans l’histoire de ma vie,,FALSE,FALSE,FALSE,2021-02-02T22:17:42.000Z
730353257747460096,️️J,5Glqn,2016-05-11T11:06:00.000Z,Wed May 11 11:06:00 +0000 2016,350,2867,3,42,0,sorry for the heart attack lol follow @jacksftmcdo ;),,,FALSE,FALSE,TRUE,2017-04-11T18:29:54.000Z
3747067892,follow acc bio pls,niallhorann004,2015-10-01T10:50:29.000Z,Thu Oct 01 10:50:29 +0000 2015,349,3099,56,572,0,just follow this account pls ➡ @zayntay,,,FALSE,FALSE,TRUE,2016-08-13T00:30:38.000Z
4151791973,Lou 🇧🇪,Lxxmxndxs,2015-11-09T21:09:40.000Z,Mon Nov 09 21:09:40 +0000 2015,349,1072,5251,2512,4,,,http://instagram.com/l0ustagram,FALSE,FALSE,TRUE,2021-02-03T16:50:14.000Z
1340951406010802176,ゆずぽんず,5yhdxqERmVnsaj5,2020-12-21T09:25:14.000Z,Mon Dec 21 09:25:14 +0000 2020,348,713,3,24,0,"恋愛サイト作ってます💘ゆずぽんずです💘
出会いがない方、どうしたら付き合えるか悩んでいる方、復縁、告白など、さまざまな視点から書いていますので、見てくださると嬉しいです🐹🐹
こちらから当サイトをご覧になれます💃👉【https://t.co/0ozzEVdOlh】",,,FALSE,FALSE,TRUE,2021-02-04T12:51:47.000Z
1301320231831269377,相互の輪,2yec37cknvF1Q4Z,2020-09-03T00:45:44.000Z,Thu Sep 03 00:45:44 +0000 2020,348,1508,0,0,0,#相互フォロー,,,FALSE,FALSE,TRUE,
1281762688998076416,yuina,gtr_yuina,2020-07-11T01:32:07.000Z,Sat Jul 11 01:32:07 +0000 2020,348,605,3,5,0,車好き、ジャニーズ好き,,,FALSE,FALSE,TRUE,2020-07-30T00:25:42.000Z
4919619273,save that shit,foliesdouces,2016-02-16T15:05:59.000Z,Tue Feb 16 15:05:59 +0000 2016,347,1681,185,306,0,,Chanel,,FALSE,FALSE,TRUE,2019-10-25T14:52:05.000Z
1347773478024355845,相互フォロー@だいすけ,PLtPpWy4kjvM6Se,2021-01-09T05:13:51.000Z,Sat Jan 09 05:13:51 +0000 2021,346,787,0,9,0,"#相互フォロー 
#相互フォロー募集 
#相互フォロー希望
#相互フォローの輪 
#相互フォロワーの相互フォロワーとつながりたい

#相互フォロー希望 #相互フォロー支援 #相互フォローします #そうごふぉろー #相互フォロー100 
#followforfollowback #followme #sougofollo",,,FALSE,FALSE,TRUE,2021-01-17T07:01:50.000Z
1345939765632225280,爆速相互フォロー,kilifuda_syu,2021-01-04T03:47:18.000Z,Mon Jan 04 03:47:18 +0000 2021,345,479,7,5,0,＃相互フォロー,,,FALSE,FALSE,TRUE,2021-01-30T01:55:39.000Z
1244860452498096132,firebolt＠フォロバ100%,WubQmsT6mtXJxrh,2020-03-31T05:34:08.000Z,Tue Mar 31 05:34:08 +0000 2020,345,690,631,3930,1,初めまして、fireboltです。会社の給料が安くて大変なので、いつか自由な生活を手に入れたいです。副業やお小遣い稼ぎなどの良い情報があれば紹介していきますので、情報交換をしていきたいです。宜しくお願いいたします。,,https://pc.moppy.jp/entry/invite.php?invite=nzdbe1ce,FALSE,FALSE,TRUE,2021-02-09T01:35:27.000Z
2645665817,alan,7819alan,2014-06-27T02:21:19.000Z,Fri Jun 27 02:21:19 +0000 2014,345,3040,40,14,0,📷,,,FALSE,FALSE,TRUE,2020-04-14T23:20:12.000Z
1300621143611568129,sougo_yu_follow,YuSougo,2020-09-01T02:36:03.000Z,Tue Sep 01 02:36:03 +0000 2020,344,400,2,6,0,#相互フォロー #相互フォロー募集 #相互 #相互フォロー歓迎 #相互フォローします #相互フォロー大歓迎 #相互フォロー絶対 #相互希望 #相互相互 #相互支援 #フォロー返します #フォローミー #フォローバック率100 #フォローフォローwelcome #フォロー返しは絶対 #フォロー返します👍#follow,,,FALSE,FALSE,TRUE,2020-09-05T18:15:53.000Z
1281968373983674368,相互フォロー,nisi_018,2020-07-11T15:08:18.000Z,Sat Jul 11 15:08:18 +0000 2020,343,1213,0,13,0,,,,FALSE,FALSE,TRUE,2020-08-16T16:53:58.000Z
3384583001,𝐻𝑒́𝑙𝑒́𝑛𝑎 🤍,Helena_Wlg67,2015-07-20T14:42:15.000Z,Mon Jul 20 14:42:15 +0000 2015,341,322,16215,8561,4,19 🌹 // RCS ~ Una bandera ens agermana. Blaugrana al vent //,"Strasbourg, France",https://blacklivesmatters.carrd.co/,FALSE,FALSE,FALSE,2021-01-31T14:23:18.000Z
715991119482454018,LEIA A BIO/READ BIO,j1414141413,2016-04-01T19:56:00.000Z,Fri Apr 01 19:56:00 +0000 2016,341,3006,20,22,0,Follow - @DylanBrienofc,,,FALSE,FALSE,TRUE,2016-05-02T20:44:19.000Z
1352048937474002944,相互相互フォロー100,Y5ZAQhY8AY8mSZw,2021-01-21T00:23:15.000Z,Thu Jan 21 00:23:15 +0000 2021,340,1173,0,12,0,#相互,,,FALSE,FALSE,TRUE,2021-02-07T15:08:27.000Z
3224498303,saky,suehkwn,2015-04-30T13:34:23.000Z,Thu Apr 30 13:34:23 +0000 2015,339,114,2898,5640,2,";mkitrain;primamscgrp;[bloo,dn,no:el,kiddking]",margot♡ ,,FALSE,FALSE,TRUE,2018-01-22T21:33:50.000Z
3060723539,Vani,aaronlestter,2015-02-25T03:59:08.000Z,Wed Feb 25 03:59:08 +0000 2015,339,1477,19,44,1,,the gutter,,FALSE,FALSE,FALSE,2016-01-09T15:51:31.000Z
793531056544747520,pas mimi⁷,_jinspiration,2016-11-01T19:12:01.000Z,Tue Nov 01 19:12:01 +0000 2016,338,355,7188,19160,7,⠀⠀⠀⠀          ˗ˏˋ 𝐊𝐈𝐌 𝐒𝐄𝐎𝐊𝐉𝐈𝐍. ˎˊ˗,she/her            #⃞softstan,,FALSE,FALSE,FALSE,2021-01-13T21:58:35.000Z
1322772790269730816,相互フォロー,FvEYR2K7OqQTzXX,2020-11-01T05:30:27.000Z,Sun Nov 01 05:30:27 +0000 2020,337,1344,0,0,0,"＃相互フォロー＃相互アカウント＃sougo
#フォローバック＃フォロ",,,FALSE,FALSE,TRUE,
717379023526043648,to be so lonel*,T_Odeuxhuit,2016-04-05T15:51:02.000Z,Tue Apr 05 15:51:02 +0000 2016,337,197,3993,3250,1,before you met me tu devais bien te faire chier,"Troyes, France",,FALSE,FALSE,TRUE,2021-02-08T20:12:46.000Z
1279091140742877185,𝑰𝒕𝒔𝒖𝒌𝒊,rky_____10,2020-07-03T16:34:43.000Z,Fri Jul 03 16:34:43 +0000 2020,336,540,0,17,0,Osaka/21age/FXトレーダー兼個人事業主/たまに教えてるので気になる方はLINEください↓,詳しくはこちら▶︎▶︎,https://lin.ee/SVbtp6f,FALSE,FALSE,TRUE,2020-07-24T17:16:41.000Z
1331969737618640896,新垣　春一（しゅんいち）,g8A7Cn3,2020-11-26T14:37:47.000Z,Thu Nov 26 14:37:47 +0000 2020,335,888,0,4,0,"【東京/20歳/学生/ファイナンシャル・プランナ 】 
【ビジネス初心者だった僕が53日で22万円達成】 【継続さえすれば月15万円は余裕で稼いでいけます】 
【一日5分スマホポチポチするだけでは稼げません】
 《投資❌マルチ❌紹介系❌ネズミ講❌》
👇月20～30万稼ぐ方法をチェック👇",,https://shungramo.click/nami/taka/,FALSE,FALSE,TRUE,2021-01-03T13:30:10.000Z
1287255689048420354,爆速相互フォロー200%,PIkRHVbbFJFB6rE,2020-07-26T05:22:05.000Z,Sun Jul 26 05:22:05 +0000 2020,335,416,0,0,0,,,,FALSE,FALSE,TRUE,
1283042131213529092,ヨウ@相互フォロー,you20714,2020-07-14T14:14:22.000Z,Tue Jul 14 14:14:22 +0000 2020,335,604,254,214,0,写真、イラスト、料理、気ままに。,,,FALSE,FALSE,TRUE,2021-02-08T16:11:11.000Z
2968094133,nashhhh ✨,griernash22,2015-01-08T17:05:31.000Z,Thu Jan 08 17:05:31 +0000 2015,335,1587,370,157,1,,,,FALSE,FALSE,TRUE,2015-01-20T23:18:49.000Z
1246953076004536320,パスタスパゲッティーノxd,shuga10308,2020-04-06T00:09:38.000Z,Mon Apr 06 00:09:38 +0000 2020,334,677,285,533,0,"いぇい


https://t.co/PgYyw5bHET…



眠いっすね


YouTubeちゃんねるです！登録よろしく！





#フォロバ100%
#相互フォロー",,,FALSE,FALSE,TRUE,2021-02-08T11:39:04.000Z
1301469321592365056,そらきち@相互フォロー支援,S29546378,2020-09-03T10:37:53.000Z,Thu Sep 03 10:37:53 +0000 2020,334,567,4,13,1,目指せフォロワー1000人。相互フォロー100%です。よろしくお願いします。,,,FALSE,FALSE,TRUE,2020-10-31T12:06:21.000Z
1279089877280161793,𝑰𝒕𝒔𝒖𝒌𝒊,rky_____8,2020-07-03T16:29:35.000Z,Fri Jul 03 16:29:35 +0000 2020,334,596,0,21,0,Osaka/21age/FXトレーダー兼個人事業主/たまに教えてるので気になる方はLINEください↓,詳しくはこちら▶︎▶︎,https://lin.ee/SVbtp6f,FALSE,FALSE,TRUE,2020-07-24T17:15:43.000Z
1028731414794121216,ً,DOYHAO___,2018-08-12T19:54:16.000Z,Sun Aug 12 19:54:16 +0000 2018,334,1665,38511,7083,1,,🏳️‍🌈,https://youtu.be/eTuR-e6aLRo,FALSE,FALSE,TRUE,2019-07-12T20:57:42.000Z
3340110820,sophia is semi inac bc uniᵎᵎ,todowisu,2015-06-21T22:57:40.000Z,Sun Jun 21 22:57:40 +0000 2015,334,222,89409,31920,3,mentally drained.,Prbly watching an anime lol,,FALSE,FALSE,FALSE,2021-02-08T19:54:20.000Z
831234782482796549,TeamSeriesFR,TeamSeriesFR,2017-02-13T20:13:10.000Z,Mon Feb 13 20:13:10 +0000 2017,334,2416,28,513,0,"Toutes les news croustillantes des meilleures séries
Nous sommes 2 sur ce compte #A et #M
Compte créé le 13.02.2017","Metz, France",,FALSE,FALSE,TRUE,2018-01-16T19:37:07.000Z
815861953528668160,yuriyui,yuriyui3,2017-01-02T10:07:02.000Z,Mon Jan 02 10:07:02 +0000 2017,333,652,18,60,0,家庭内不全育ち　不安障害　うつ病もちアラサ　精神障害に理解あるかたよろしくお願いします。　#うつ病　＃HSP,,https://utuchannet.blog.fc2.com/,FALSE,FALSE,FALSE,2021-01-14T18:46:58.000Z
1030448400897073152,ً,hyunshui,2018-08-17T13:36:58.000Z,Fri Aug 17 13:36:58 +0000 2018,333,236,15636,26937,8,𝗍𝗋𝗒_𝖺𝗀𝖺𝗂𝗇.𝗆𝗉𝟦,♡mo’ jun,http://naw.xn--0qah2a36aa4215c/,FALSE,FALSE,TRUE,2021-02-08T18:36:01.000Z
757856616003665920,mel ♡,grndearms,2016-07-26T08:34:32.000Z,Tue Jul 26 08:34:32 +0000 2016,333,673,586,9970,2,"in a sea of people, my eyes will always search for you @arianagrande ♡",mylène mon bébé,,FALSE,FALSE,TRUE,2016-10-23T12:08:09.000Z
1232901891241250819,たい,officeus1,2020-02-27T05:35:00.000Z,Thu Feb 27 05:35:00 +0000 2020,332,529,2,8,0,1987/182/84G、旅行、温泉、お城、山、海、野生動物、スポーツ観戦、テニス、ダイビング、ヨガ、Netflix、歴史、英語勉強中、食べることと飲むことが好き,"Tokyo-to, Japan",,FALSE,FALSE,TRUE,2021-02-03T14:18:09.000Z
1279089242266677248,𝑰𝒕𝒔𝒖𝒌𝒊,rky_____7,2020-07-03T16:27:07.000Z,Fri Jul 03 16:27:07 +0000 2020,332,656,0,20,0,Osaka/21age/FXトレーダー兼個人事業主/たまに教えてるので気になる方はLINEください↓,詳しくはこちら▶︎▶︎,https://lin.ee/SVbtp6f,FALSE,FALSE,TRUE,2020-07-24T17:15:32.000Z
757612298328502272,badbitch,badnloyal,2016-07-25T16:23:42.000Z,Mon Jul 25 16:23:42 +0000 2016,332,349,412,294,0,,"Marseille, France",,FALSE,FALSE,FALSE,2017-10-20T15:18:38.000Z
1198050989485330433,いいおん(相互アカウント),w30fDU45tSCYTHA,2019-11-23T01:30:16.000Z,Sat Nov 23 01:30:16 +0000 2019,331,741,41,549,0,フォートナイトやってます,,,FALSE,FALSE,TRUE,2020-12-29T09:20:25.000Z
2345366718,nene☁️,vivalafre,2014-02-15T16:16:42.000Z,Sat Feb 15 16:16:42 +0000 2014,330,1179,2438,2980,1,𝓂𝒶𝓁𝓉𝑒𝓈𝒾 💜,"London, England",,FALSE,FALSE,FALSE,2020-11-27T05:40:40.000Z
1317449840528224258,たかろう【相互】,playbooooy_tk,2020-10-17T12:59:32.000Z,Sat Oct 17 12:59:32 +0000 2020,329,939,29,87,8,いい歳して遊びが大好きなオジサンです。海外も良いけどやっぱり日本が良いよなぁ、コロナも怖いし。でも海外もいいよなぁ。とりあえず今日も酒が美味いですね。,,,FALSE,FALSE,TRUE,2020-11-10T08:48:34.000Z
